,Max_Amplitude,Dominant_Freq,Entropy,Mean,Median,STD,Kurtosis,Skewness,IQR,First_Percentile,Second_Percentile,Third_Percentile,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Label
7635,25569.0,96.75,7.742651723837304,-3.4374375343322754,-6.0,2981.85546875,14.075102897401177,0.06982994183205263,1446.25,-734.25,-6.0,712.0,1017.2232666015625,66.05545043945312,-8.880857467651367,-1.7766897678375244,-12.140130996704102,-4.430561065673828,-8.375679016113281,-2.80487060546875,-8.060809135437012,-4.6865739822387695,-7.236218452453613,-5.096190452575684,-7.101251602172852,abnormal
7636,24431.0,270.25,7.716170737171444,-0.8106250166893005,-4.0,2846.8251953125,13.095713561004583,-0.08518412513184767,1311.25,-662.25,-4.0,649.0,1007.3544311523438,76.10245513916016,-7.295953273773193,-1.491518497467041,-17.82524871826172,-9.635583877563477,-13.647859573364258,-6.624085426330566,-9.741861343383789,-7.65618371963501,-10.162471771240234,-3.095585346221924,-6.459024429321289,abnormal
7637,24017.0,223.75,7.625401812158415,3.089250087738037,-2.0,2512.204345703125,13.552921245697302,0.07777305345617215,1111.0,-549.0,-2.0,562.0,997.477783203125,68.15693664550781,-15.121331214904785,-8.079946517944336,-24.578369140625,-13.529492378234863,-16.354135513305664,-8.539666175842285,-10.929544448852539,-5.50103759765625,-8.339282989501953,-2.5929813385009766,-4.49096155166626,abnormal
7638,25387.0,171.25,7.6108231256222485,1.495687484741211,0.0,2639.517822265625,17.522593622368753,0.02282890890716267,1155.0,-588.0,0.0,567.0,989.8432006835938,75.69602966308594,0.7028035521507263,7.376666069030762,-11.7694730758667,-7.038147926330566,-9.040687561035156,-5.463881492614746,-10.800695419311523,-6.484663963317871,-6.10645866394043,-5.815802097320557,-6.339337348937988,abnormal
7639,23626.0,227.0,7.3319363397742405,-1.4081250429153442,-3.0,2243.165283203125,28.706260501160912,-0.24546735904472755,715.0,-354.0,-3.0,361.0,986.878662109375,64.25833129882812,-11.795265197753906,0.3181757926940918,-8.211902618408203,-11.217449188232422,-14.036317825317383,-6.773679256439209,-10.345846176147461,-4.582597732543945,-4.065878868103027,-2.640709161758423,-6.541147232055664,abnormal
7640,24075.0,77.75,7.374385740429301,0.033250000327825546,2.0,2393.849365234375,24.478882668250566,-0.3677133204605236,724.0,-357.0,2.0,367.0,965.5938720703125,87.5511245727539,4.393167495727539,0.04536569118499756,-11.999425888061523,-6.039285659790039,-10.78133773803711,-3.802980422973633,-11.119420051574707,-3.183759927749634,-6.373230934143066,-3.5075807571411133,-4.607254981994629,abnormal
7641,26345.0,66.25,7.838381305432781,2.440000057220459,3.5,2958.365966796875,10.32435046629783,0.34041816929914304,1719.5,-854.25,3.5,865.25,982.2610473632812,93.5823974609375,2.858438491821289,15.400915145874023,-5.415989875793457,-2.9897475242614746,-6.8548054695129395,-4.221499919891357,-11.109456062316895,-7.5302042961120605,-7.9952545166015625,-6.756343841552734,-8.618307113647461,abnormal
7642,26496.0,57.5,7.861330747267367,-4.856562614440918,-5.0,3081.13134765625,10.879046524591745,0.16765064410069133,1787.0,-877.0,-5.0,910.0,987.4141845703125,95.61700439453125,0.5491929054260254,15.285751342773438,-4.288818836212158,-5.470065116882324,-6.8562116622924805,-4.533796310424805,-10.7957124710083,-5.074488639831543,-9.5023193359375,-6.370515823364258,-7.726180076599121,abnormal
7643,25647.0,211.75,7.724501329100287,-6.212500095367432,-1.0,2861.710693359375,13.271424556952361,0.18331800106226406,1385.25,-687.25,-1.0,698.0,985.965576171875,92.62997436523438,-3.9041342735290527,15.80908489227295,-4.393583297729492,-4.223267555236816,-9.03504753112793,-2.6502954959869385,-9.141829490661621,-5.244216442108154,-8.482795715332031,-5.580808639526367,-7.233795166015625,abnormal
7644,28239.0,120.75,7.798003999594459,-3.5765624046325684,-4.0,3353.828369140625,12.448431907289649,0.05244246874696467,1545.75,-832.0,-4.0,713.75,991.800048828125,92.76750183105469,6.1919989585876465,1.118401050567627,-11.808797836303711,-2.571382522583008,-14.985313415527344,-7.220992565155029,-6.924025058746338,-7.867973327636719,-10.718240737915039,-5.535957336425781,-8.309553146362305,abnormal
7645,27903.0,98.0,7.7576497339672965,2.8250625133514404,9.0,3312.857666015625,12.79052161840912,0.10454700811381404,1447.25,-707.25,9.0,740.0,1002.3712158203125,91.83644104003906,0.7940419912338257,7.591757774353027,-11.160181045532227,-3.756601333618164,-11.67927360534668,-6.259156703948975,-10.034841537475586,-5.898479461669922,-9.552881240844727,-6.247496604919434,-9.20985221862793,abnormal
7646,29326.0,112.25,7.679438485001551,-4.093500137329102,-6.0,3263.76904296875,14.99502699121112,0.2055151197596339,1236.25,-641.25,-6.0,595.0,986.45654296875,96.87027740478516,4.161989212036133,9.90541934967041,-7.241912841796875,-2.787949800491333,-9.565115928649902,-4.954113483428955,-9.483097076416016,-8.16696834564209,-9.25579833984375,-4.25774621963501,-7.347970008850098,abnormal
7647,31974.0,89.75,7.9086610494514895,5.270999908447266,-6.0,4263.93603515625,8.38702968934345,0.07670984338040285,1924.25,-964.25,-6.0,960.0,1004.72216796875,95.79246520996094,1.537006139755249,9.662246704101562,-9.617828369140625,-2.4309067726135254,-10.976310729980469,-6.617378234863281,-11.14108657836914,-6.883879661560059,-9.246038436889648,-7.395723342895508,-7.109907627105713,abnormal
7648,29148.0,116.25,7.589131039084794,2.1483750343322754,-1.0,3244.955322265625,19.11329936512103,-0.014793356882687231,1100.25,-557.0,-1.0,543.25,993.6804809570312,76.79638671875,3.45266056060791,5.787671089172363,-9.223323822021484,-3.8668112754821777,-11.261157989501953,-6.199431419372559,-8.206411361694336,-4.243623733520508,-7.769501209259033,-7.950397491455078,-9.620076179504395,abnormal
7649,27137.0,126.5,7.32549729116637,2.886625051498413,-3.0,2692.326416015625,25.85319840344108,0.06101677497883147,638.0,-322.0,-3.0,316.0,974.232666015625,75.72091674804688,-1.820552945137024,-0.2545732855796814,-14.536537170410156,-6.348949432373047,-9.9522705078125,-6.702897548675537,-6.2812042236328125,-3.5769670009613037,-6.8952836990356445,-2.922600746154785,-7.16107702255249,abnormal
7650,26307.0,105.75,7.297949506654931,-0.9348124861717224,0.0,2774.4560546875,26.748226680844915,-0.07494962358395649,615.0,-316.0,0.0,299.0,979.9599609375,74.5169448852539,-3.714416027069092,0.7694625854492188,-13.681245803833008,-7.049182891845703,-14.274136543273926,-6.653197288513184,-7.207845687866211,-4.942424297332764,-6.982748508453369,-4.352273464202881,-5.409496307373047,abnormal
7651,30199.0,181.25,7.655413465041051,7.285187721252441,-5.0,3380.6279296875,20.947851715308893,0.039562681653131135,1240.25,-638.25,-5.0,602.0,999.4675903320312,77.55240631103516,5.694167613983154,5.87148904800415,-9.487903594970703,-4.374784469604492,-10.837851524353027,-6.58090877532959,-10.265047073364258,-5.276122093200684,-8.03003978729248,-9.273655891418457,-9.575676918029785,abnormal
7652,32767.0,167.0,7.448329371705,-1.2120000123977661,-1.0,2686.937744140625,20.906695503278975,0.5808184761627067,861.0,-442.0,-1.0,419.0,1004.714599609375,64.83827209472656,-3.0912599563598633,0.6202322244644165,-8.824043273925781,-9.07772159576416,-11.382926940917969,-5.631968975067139,-8.554513931274414,-2.6828274726867676,-8.490801811218262,-4.5517425537109375,-5.703207015991211,abnormal
7653,32767.0,182.0,7.692461657858256,2.348375082015991,7.0,3066.5341796875,18.51498696806209,0.1456852162106741,1299.25,-641.0,7.0,658.25,1025.232666015625,62.24518585205078,1.7886464595794678,4.015458106994629,-5.0414018630981445,-10.740041732788086,-9.866145133972168,-9.804959297180176,-11.092453002929688,-5.661266803741455,-10.72447681427002,-5.656426429748535,-5.6790947914123535,abnormal
7654,28373.0,157.25,7.482861515649564,-0.9870625138282776,3.0,2845.5849609375,19.95588261422657,0.02612218135887081,848.25,-425.25,3.0,423.0,1002.0509643554688,66.39514923095703,-2.195220947265625,1.9170247316360474,-4.406052112579346,-13.804204940795898,-14.385025978088379,-10.43208122253418,-12.117291450500488,-7.1773529052734375,-8.155041694641113,-6.523911476135254,-7.768479347229004,abnormal
7655,29513.0,173.25,7.569093970197708,-1.2514375448226929,1.0,2905.222900390625,20.666182094566903,0.04405915076815419,1032.0,-514.0,1.0,518.0,1009.3011474609375,65.82051849365234,-0.6496679186820984,3.317099094390869,-7.028792381286621,-10.458308219909668,-15.136445999145508,-8.315479278564453,-9.836954116821289,-7.5506978034973145,-8.836284637451172,-2.7731471061706543,-7.835576057434082,abnormal
7656,25546.0,66.25,7.777782197219829,1.4898749589920044,-1.0,2957.439208984375,15.339926530011354,-0.15761871789512202,1553.0,-775.0,-1.0,778.0,984.9139404296875,78.07315063476562,-12.938519477844238,1.2462565898895264,-2.289386034011841,-3.544630765914917,-7.0500168800354,1.9032143354415894,-9.890509605407715,-4.538908958435059,-5.812779426574707,-5.867996692657471,-8.21642017364502,abnormal
7657,18175.0,136.75,7.163307120128976,1.098562479019165,-3.5,1599.0924072265625,26.78628095366111,0.09298036636586235,658.0,-330.0,-3.5,328.0,953.8612670898438,72.50879669189453,-20.658010482788086,-9.524617195129395,-16.341432571411133,-3.17336368560791,-9.623056411743164,-1.4147529602050781,-6.1483988761901855,-4.011204242706299,-7.018681526184082,-6.359914779663086,-8.292387962341309,abnormal
7658,21118.0,361.25,7.316524045204818,1.3849999904632568,-3.0,2003.3680419921875,23.005287647421618,0.36903920285369757,726.25,-362.0,-3.0,364.25,984.2105712890625,63.00468444824219,-20.79171371459961,-8.457408905029297,-20.473867416381836,-10.595586776733398,-15.937148094177246,-5.4477434158325195,-11.553472518920898,-8.056564331054688,-9.624458312988281,-6.219809055328369,-9.883495330810547,abnormal
7659,21492.0,200.5,7.320648003255536,4.636687278747559,1.0,2126.78662109375,19.962778358468423,0.22504403935360381,686.0,-334.0,1.0,352.0,984.4447021484375,69.00663757324219,-12.508703231811523,-9.807876586914062,-20.819372177124023,-7.602102756500244,-15.905447006225586,-6.846016883850098,-9.334626197814941,-5.699863910675049,-7.400102615356445,-3.945725440979004,-6.051133632659912,abnormal
7660,28369.0,66.75,7.788978561379443,-2.082812547683716,3.0,3282.216796875,13.16505102230466,0.0849034914680077,1662.25,-816.0,3.0,846.25,1019.4940185546875,78.32893371582031,0.6607663035392761,5.779224395751953,-8.959488868713379,-5.9340667724609375,-10.448761940002441,-6.386168479919434,-9.767358779907227,-4.903500556945801,-7.5191569328308105,-3.019141912460327,-8.689184188842773,abnormal
7661,30044.0,66.25,7.896223216949049,8.232562065124512,0.0,3625.83642578125,9.93798081575956,0.08437207537435298,2070.25,-1037.25,0.0,1033.0,1017.4866333007812,83.81283569335938,8.407979965209961,7.067861557006836,-4.887267112731934,-1.92531156539917,-10.683545112609863,-6.303443908691406,-7.585648059844971,-5.506448268890381,-7.795834541320801,-8.344978332519531,-9.932317733764648,abnormal
7662,30347.0,66.25,7.932349612624939,1.6230000257492065,-3.0,3632.505859375,10.05394526751922,0.07952445154455945,2138.0,-1066.0,-3.0,1072.0,1022.7340698242188,82.18028259277344,4.788357734680176,8.481487274169922,-7.1220808029174805,-2.0301482677459717,-10.026205062866211,-5.061328887939453,-7.871860504150391,-5.019827365875244,-9.22617244720459,-6.940808296203613,-10.527885437011719,abnormal
7663,32473.0,88.0,8.16474644820605,6.856437683105469,8.0,4427.51416015625,8.381606652256426,-0.09265375653854126,2912.25,-1451.25,8.0,1461.0,1068.764892578125,61.03905487060547,-1.7691309452056885,0.1719120740890503,-12.364950180053711,-7.02694845199585,-11.135688781738281,-5.08195686340332,-9.05156135559082,-5.267975807189941,-6.431676864624023,-3.6670689582824707,-5.779114246368408,abnormal
7664,26322.0,217.5,7.755747156549041,7.274125099182129,12.0,3192.789794921875,14.040965563864933,-0.12484304149363706,1423.0,-668.0,12.0,755.0,1043.021240234375,59.779869079589844,-4.351808547973633,-1.938765287399292,-13.885705947875977,-7.483293533325195,-12.18664836883545,-5.674560546875,-8.051580429077148,-4.086860656738281,-7.342772483825684,-5.1410040855407715,-7.309818267822266,abnormal
7665,26426.0,209.25,7.722082977080686,2.02162504196167,-1.0,3150.619873046875,16.56111296338053,-0.10651463548583721,1281.25,-622.25,-1.0,659.0,1030.77734375,64.1809310913086,0.7823916077613831,1.8325008153915405,-11.855443954467773,-5.956387519836426,-10.295401573181152,-5.757801055908203,-9.333150863647461,-5.358661651611328,-7.7516608238220215,-6.107760906219482,-7.430902481079102,abnormal
7666,29110.0,53.75,7.738049970160962,7.694437503814697,0.0,2978.539794921875,19.1305211016828,-0.28817887195359587,1403.0,-690.0,0.0,713.0,1032.00927734375,55.05088424682617,-9.542407989501953,-4.081925392150879,-11.128496170043945,-4.493607997894287,-10.868522644042969,-3.6671853065490723,-9.560807228088379,-5.623583793640137,-6.2600250244140625,-2.9645981788635254,-6.184689521789551,abnormal
7667,25488.0,223.5,7.310827420636872,0.5913749933242798,-2.5,2391.106689453125,26.47511228116609,-0.22084865789062902,656.0,-331.0,-2.5,325.0,1011.7073974609375,55.7661247253418,-7.6307878494262695,-5.193698883056641,-12.415045738220215,-8.040578842163086,-15.296038627624512,-7.831507682800293,-13.613897323608398,-9.934082984924316,-7.651510715484619,-4.1381516456604,-7.522544860839844,abnormal
7668,26987.0,180.0,7.5071395925345685,6.398187637329102,7.0,2557.28466796875,23.798329092431977,-0.19518134404656529,968.25,-486.25,7.0,482.0,1015.4972534179688,64.04667663574219,-2.547184705734253,0.21048131585121155,-8.704303741455078,-0.45283862948417664,-10.129730224609375,-5.658451557159424,-10.324142456054688,-8.094966888427734,-7.678119659423828,-5.300538539886475,-9.32036018371582,abnormal
7669,29197.0,187.25,7.322596917528839,5.306812286376953,3.0,2817.522216796875,25.448576983011087,-0.26833585478447575,673.0,-335.0,3.0,338.0,1024.96484375,54.24570083618164,-13.612666130065918,-4.07172966003418,-15.96104621887207,-12.386290550231934,-14.037092208862305,-8.33332633972168,-15.134499549865723,-10.652687072753906,-9.199503898620605,-4.744192600250244,-7.852928161621094,abnormal
7670,17142.0,57.5,7.023333778679523,-0.2851249873638153,-2.0,1571.787841796875,14.843194316659112,0.36483031224515533,438.0,-222.0,-2.0,216.0,828.130615234375,141.50332641601562,26.709293365478516,18.130157470703125,-21.328149795532227,11.533930778503418,-5.524028301239014,-8.483636856079102,-3.093275308609009,-5.596995830535889,-4.857490062713623,-2.2091174125671387,-6.944864273071289,abnormal
7671,15551.0,81.5,7.350380310371243,-1.8406250476837158,-1.0,1815.318603515625,11.333790998753063,0.2048912226819689,826.0,-428.0,-1.0,398.0,825.6836547851562,146.29885864257812,26.218029022216797,16.32010269165039,-4.8361639976501465,7.550830364227295,-3.1231212615966797,-3.8454089164733887,-9.192136764526367,-1.884784460067749,-8.798095703125,-4.404540061950684,-6.86231803894043,abnormal
7672,16301.0,80.5,7.19918422748122,-1.947812557220459,-3.0,1808.244873046875,18.34681256396425,-0.17551068544309392,619.25,-321.0,-3.0,298.25,832.1165161132812,140.8741912841797,22.582950592041016,23.204648971557617,-11.928829193115234,6.759167671203613,-3.496772289276123,3.8475685119628906,-9.167095184326172,-4.626938343048096,-1.9752806425094604,-5.682720184326172,-4.321547508239746,abnormal
7673,27615.0,96.75,7.877369939716424,-3.745687484741211,0.0,3286.179931640625,12.729349292626349,-0.15034726016770195,1750.0,-864.0,0.0,886.0,994.1807861328125,93.1558837890625,7.608443260192871,9.473758697509766,-6.391063690185547,0.044730037450790405,-10.534696578979492,-3.978957176208496,-9.43903636932373,-6.021536827087402,-9.503000259399414,-5.28654670715332,-9.088997840881348,abnormal
7674,27551.0,63.0,7.512155941835805,7.0123748779296875,6.0,2797.806640625,19.53409789508931,-0.1094486548748002,898.0,-427.0,6.0,471.0,990.45361328125,86.83077239990234,7.2213287353515625,9.29705810546875,-8.40132999420166,0.28191637992858887,-9.979315757751465,-6.483883380889893,-8.57664680480957,-4.513810157775879,-8.26549243927002,-5.145109176635742,-10.269412994384766,abnormal
7675,29261.0,242.0,7.675156497429562,-2.1376874446868896,2.0,4025.912841796875,13.689968001246463,-0.001527586336999865,1131.0,-566.0,2.0,565.0,1026.911376953125,73.66082763671875,3.9762461185455322,8.492831230163574,-8.36153507232666,-3.6435742378234863,-11.061139106750488,-7.826171875,-10.683412551879883,-4.1916608810424805,-6.275180816650391,-6.215364456176758,-9.182957649230957,abnormal
7676,26759.0,130.5,7.505073296974824,-7.822000026702881,-7.0,2816.890380859375,22.243124795430656,-0.014446097340194133,885.0,-448.0,-7.0,437.0,998.3533935546875,81.32177734375,4.045766830444336,10.320866584777832,-7.74431037902832,-2.061471462249756,-10.504636764526367,-4.361911773681641,-9.52656364440918,-5.782867431640625,-9.598875999450684,-3.757927417755127,-7.732152938842773,abnormal
7677,27061.0,90.5,7.732254354099448,8.21762466430664,0.0,3271.845703125,11.53795040090482,0.0001476836952180052,1397.25,-670.25,0.0,727.0,954.697021484375,119.91392517089844,7.184159278869629,9.762343406677246,-4.209967613220215,-2.8027970790863037,-8.422832489013672,-5.322608947753906,-6.833203315734863,-7.397037506103516,-8.320297241210938,-5.500809192657471,-9.458746910095215,abnormal
7678,26964.0,180.0,7.655070354566073,3.8572499752044678,-3.0,2875.677001953125,10.998881851332529,-0.0043428628440832055,1222.75,-602.75,-3.0,620.0,970.607421875,98.41593933105469,-4.429096698760986,16.61695098876953,-4.594298362731934,1.3339849710464478,-6.457312107086182,-7.392648696899414,-3.1617069244384766,-5.580010890960693,-5.890604019165039,-4.633570671081543,-12.214130401611328,abnormal
